0.30981445,0.9506836,0.25390625,0.23608398,0.26708984,0.58251953,0.953125,-0.045262,0.039772,1.013576,0.040775258,0.03359759,-0.00030543262,0.44394,-0.3633,-0.91252
0.31445313,0.9511719,0.25097656,0.23876953,0.2626953,0.57958984,0.953125,-0.044957,0.038857,1.022177,0.046578474,0.034055736,0.00045814892,0.4389,-0.36078,-0.91517997
0.2524414,0.9511719,0.3022461,0.17578125,0.36328125,0.6533203,0.953125,-0.04453,0.038918,1.016992,0.03894266,0.034055736,0.0013744469,0.44086,-0.35966,-0.90916
0.3173828,0.95092773,0.25170898,0.24047852,0.26049805,0.578125,0.953125,-0.044713,0.040016,1.015589,0.04566218,0.031001411,0,0.4403,-0.36834,-0.90748
0.25219727,0.9501953,0.30273438,0.17358398,0.36523438,0.6550293,0.953125,-0.044652,0.039772,1.017114,0.048716504,0.038789947,0.0032070428,0.44086,-0.37114,-0.91266006
0.31762695,0.9506836,0.24902344,0.24145508,0.25805664,0.576416,0.953125,-0.04331,0.039711002,1.015772,0.04764749,0.035888337,0.00061086525,0.43834,-0.36582002,-0.90944
0.25,0.9499512,0.30322266,0.171875,0.3671875,0.65625,0.95336914,-0.041602,0.037759,1.020408,0.048563786,0.034666605,0.0022907446,0.4389,-0.36722,-0.91084003
0.3178711,0.9511719,0.2487793,0.24267578,0.25683594,0.5756836,0.953125,-0.046116002,0.039345,1.01626,0.044898596,0.032986723,0.0015271631,0.4361,-0.36246,-0.9149
0.24926758,0.9511719,0.3034668,0.17138672,0.36743164,0.6567383,0.953125,-0.043676,0.038735002,1.01443,0.051618114,0.03191771,-0.00076358154,0.43638,-0.35994,-0.9114
0.31860352,0.9506836,0.24658203,0.24291992,0.25585938,0.5744629,0.953125,-0.042639,0.038979,1.0190661,0.048716504,0.036193766,-0.00076358154,0.43526,-0.35770002,-0.91042
0.24804688,0.95166016,0.3046875,0.17089844,0.36914063,0.65771484,0.953125,-0.043493,0.040809,1.017053,0.040927973,0.032375857,0.0010690142,0.43918,-0.35770002,-0.91406
0.3203125,0.94970703,0.24780273,0.2446289,0.25512695,0.57421875,0.953125,-0.043066002,0.039528,1.0173581,0.048258357,0.030543264,0.0015271631,0.43666,-0.36302,-0.91238
0.24926758,0.9506836,0.3046875,0.16967773,0.36914063,0.65771484,0.95336914,-0.043859,0.041053,1.017724,0.03848451,0.031459562,0.0012217305,0.4347,-0.36414,-0.90818
0.3203125,0.9501953,0.24707031,0.24438477,0.25512695,0.57421875,0.95336914,-0.044347,0.038918,1.018883,0.03894266,0.033292156,0.0018325957,0.44002,-0.35714,-0.91168
0.24804688,0.9501953,0.30517578,0.1706543,0.36914063,0.6582031,0.953125,-0.041907,0.040565,1.015589,0.04566218,0.031154126,0.0016798794,0.4361,-0.35994,-0.91223997
0.32128906,0.94970703,0.24658203,0.2446289,0.2548828,0.57421875,0.953125,-0.043127,0.041236,1.014735,0.04566218,0.031764995,0.0022907446,0.43526,-0.35658,-0.9107
0.24780273,0.95166016,0.30395508,0.16992188,0.3696289,0.657959,0.953125,-0.044774003,0.040443,1.017297,0.04230242,0.03359759,-0.0027488938,0.44002,-0.36582002,-0.91028005
0.3203125,0.9501953,0.24609375,0.24414063,0.25512695,0.57421875,0.953125,-0.044774003,0.038491,1.019676,0.045967612,0.030543264,0.0010690142,0.4389,-0.36386,-0.91168
0.24780273,0.9501953,0.30322266,0.1706543,0.36914063,0.65771484,0.953125,-0.046909,0.041663002,1.017663,0.04184427,0.030848697,0.00015271631,0.4361,-0.35966,-0.91196
0.3203125,0.9501953,0.24731445,0.24389648,0.25634766,0.5756836,0.953125,-0.043127,0.038857,1.015345,0.045814894,0.033750307,0.0022907446,0.44058,-0.36273998,-0.91042
0.24926758,0.9506836,0.30297852,0.1706543,0.3671875,0.65625,0.953125,-0.043554,0.039894,1.01687,0.04566218,0.035888337,0.00045814892,0.42994002,-0.36106,-0.90874
0.31860352,0.9506836,0.24902344,0.24316406,0.25976563,0.5773926,0.953125,-0.044957,0.038247,1.017297,0.04841107,0.031306844,0.0010690142,0.4487,-0.35826,-0.9114
0.25170898,0.94970703,0.30151367,0.17333984,0.3642578,0.65478516,0.953125,-0.046299,0.039345,1.016748,0.04184427,0.034208454,0.0010690142,0.4347,-0.36302,-0.90846
0.3173828,0.9501953,0.25097656,0.24072266,0.26220703,0.5788574,0.953125,-0.043249,0.040687,1.016992,0.049785517,0.03756821,-0.0019853122,0.44086,-0.35994,-0.90958
0.2541504,0.9506836,0.30126953,0.1743164,0.36132813,0.65234375,0.953125,-0.041784998,0.035807,1.016382,0.045814894,0.03283401,0.00076358154,0.43218,-0.36106,-0.91294
0.31640625,0.9501953,0.25219727,0.23901367,0.26464844,0.58081055,0.953125,-0.043676,0.040443,1.015406,0.04566218,0.031154126,0.0018325957,0.43694,-0.3689,-0.9107
0.25512695,0.9506836,0.29956055,0.17626953,0.359375,0.6503906,0.953125,-0.042944,0.042029,1.015772,0.048716504,0.035124753,0.0039706244,0.4389,-0.36414,-0.91308004
0.31347656,0.94970703,0.25341797,0.23828125,0.26757813,0.58251953,0.953125,-0.042639,0.036295,1.020347,0.04627304,0.031306844,-0.00061086525,0.43862,-0.36414,-0.91
0.2565918,0.9506836,0.29858398,0.17822266,0.3564453,0.6491699,0.953125,-0.043127,0.038796,1.016199,0.044593163,0.02977968,0.002443461,0.43974,-0.36638,-0.91084003
0.31225586,0.9506836,0.2548828,0.23608398,0.2705078,0.5859375,0.953125,-0.042761,0.037637003,1.021384,0.044135015,0.032528576,-0.00015271631,0.43666,-0.36246,-0.90944
0.25878906,0.9506836,0.29711914,0.18041992,0.35302734,0.6464844,0.951416,-0.045383997,0.040504,1.013515,0.040164392,0.030085113,-0.00076358154,0.43945998,-0.36498,-0.90958
0.31054688,0.9511719,0.2578125,0.23388672,0.27368164,0.5878906,0.95336914,-0.043493,0.040016,1.0241901,0.03940081,0.03268129,0.0013744469,0.43302,-0.36273998,-0.90944
0.26171875,0.9501953,0.29467773,0.18261719,0.34960938,0.64453125,0.953125,-0.043736998,0.041784998,1.018334,0.045814894,0.03604105,-0.00015271631,0.43386,-0.36414,-0.9177
0.30786133,0.9506836,0.2578125,0.23095703,0.27734375,0.59033203,0.953125,-0.046543,0.03965,1.005646,0.045204025,0.033444874,-0.00091629784,0.43582,-0.36806,-0.9156
0.2631836,0.9501953,0.2919922,0.18554688,0.3449707,0.640625,0.951416,-0.045079004,0.039467,1.019432,0.050701816,0.032528576,0.00091629784,0.44226,-0.37002,-0.91728
0.3046875,0.9506836,0.25927734,0.22851563,0.28222656,0.59375,0.953125,-0.045506,0.042151,1.019798,0.051618114,0.03390302,-0.0018325957,0.43414003,-0.37170002,-0.91658
0.265625,0.9506836,0.28833008,0.18798828,0.34057617,0.6369629,0.953125,-0.044408,0.039833,1.0188221,0.04764749,0.035735615,0.00076358154,0.44478,-0.3591,-0.91434
0.30151367,0.9506836,0.26123047,0.2265625,0.2861328,0.59643555,0.953125,-0.041175,0.042212002,1.01443,0.047494777,0.036651913,-0.0012217305,0.44002,-0.36973998,-0.91112
0.2680664,0.9506836,0.2866211,0.19067383,0.3359375,0.6345215,0.953125,-0.046786997,0.039833,1.022055,0.043829583,0.03481932,-0.0015271631,0.4417,-0.35966,-0.9177
0.29956055,0.9501953,0.2626953,0.22265625,0.29101563,0.60058594,0.953125,-0.041968003,0.040199,1.020957,0.04718934,0.0364992,0.00030543262,0.4361,-0.36806,-0.9135
0.27172852,0.94970703,0.28320313,0.19360352,0.33129883,0.6311035,0.951416,-0.043859,0.037698,1.0182121,0.03604105,0.03359759,-0.00061086525,0.43945998,-0.36302,-0.9156
0.296875,0.94970703,0.26513672,0.21972656,0.2956543,0.6035156,0.953125,-0.042333998,0.037515,1.019188,0.04352415,0.034055736,0.0021380284,0.43974,-0.35994,-0.91868
0.2746582,0.9501953,0.28125,0.19677734,0.32666016,0.6274414,0.953125,-0.043188,0.039223,1.017846,0.038026363,0.033444874,-0.0015271631,0.43358,-0.3619,-0.917
0.2932129,0.9506836,0.27197266,0.21728516,0.3017578,0.60717773,0.953125,-0.045567002,0.03965,1.01504,0.04276057,0.034972038,0,0.43526,-0.36442003,-0.9156
0.2734375,0.9506836,0.28515625,0.20263672,0.3203125,0.623291,0.953125,-0.044652,0.038796,1.01565,0.04764749,0.034513887,0.00045814892,0.43162,-0.3689,-0.91686
0.28222656,0.9499512,0.2783203,0.2163086,0.30371094,0.6101074,0.953125,-0.044774003,0.040016,1.013698,0.04184427,0.033292156,0.0013744469,0.43918,-0.36273998,-0.9149
0.27148438,0.9506836,0.28466797,0.20629883,0.31445313,0.61816406,0.953125,-0.043005,0.03965,1.02541,0.049480088,0.0355829,0.00045814892,0.43694,-0.35770002,-0.91308004
0.2763672,0.95166016,0.28271484,0.21264648,0.3083496,0.61376953,0.95336914,-0.044225004,0.041358,1.013698,0.045967612,0.033750307,0.00061086525,0.4375,-0.36134,-0.91028005
0.2734375,0.9506836,0.28271484,0.20874023,0.30810547,0.6140137,0.953125,-0.044225004,0.041053,1.016748,0.045356747,0.032070424,0.00015271631,0.44058,-0.36526,-0.90846
0.27148438,0.9506836,0.2861328,0.20874023,0.31298828,0.6179199,0.953125,-0.044713,0.039955,1.017541,0.04718934,0.034055736,0.00091629784,0.4319,-0.36273998,-0.90804
0.27563477,0.9511719,0.28125,0.21386719,0.30297852,0.61035156,0.953125,-0.044164002,0.04209,1.016077,0.04352415,0.029474247,0.00091629784,0.4375,-0.36273998,-0.91588
0.26879883,0.95166016,0.2890625,0.20629883,0.31884766,0.6218262,0.95336914,-0.045688998,0.038247,1.017053,0.04627304,0.032375857,0.00061086525,0.44226,-0.35854,-0.91112
0.27929688,0.9506836,0.27905273,0.2175293,0.29736328,0.6062012,0.953125,-0.043371003,0.038491,1.017968,0.051312685,0.03817908,0.0018325957,0.44002,-0.3633,-0.91196
0.26660156,0.9506836,0.29223633,0.20166016,0.3232422,0.6254883,0.953125,-0.044713,0.040809,1.016382,0.03985896,0.037415497,0.0030543262,0.44142002,-0.3675,-0.90902
0.28320313,0.9501953,0.27685547,0.21875,0.29345703,0.60302734,0.953125,-0.04453,0.038979,1.01626,0.04428773,0.03283401,-0.00030543262,0.44422,-0.35042003,-0.91238
0.26391602,0.9511719,0.29467773,0.19921875,0.32763672,0.62890625,0.953125,-0.044957,0.039406,1.0142471,0.03985896,0.03527747,0.003817908,0.4389,-0.36862,-0.9086
0.28637695,0.9506836,0.2758789,0.22167969,0.28930664,0.59936523,0.953125,-0.044652,0.04148,1.018151,0.046883907,0.033750307,0.00061086525,0.44114003,-0.35798,-0.91588
0.2626953,0.9506836,0.29736328,0.19628906,0.3322754,0.6315918,0.953125,-0.043981,0.040016,1.022848,0.044135015,0.032375857,0.00076358154,0.44114003,-0.35854,-0.9114
0.28955078,0.95166016,0.2734375,0.22509766,0.28515625,0.59643555,0.95336914,-0.044834998,0.040260002,1.018517,0.047494777,0.035735615,0.002443461,0.44422,-0.36358,-0.90790004
0.26000977,0.95166016,0.29907227,0.19311523,0.33666992,0.6347656,0.953125,-0.045262,0.040260002,1.015528,0.04886922,0.037110064,0.0013744469,0.43974,-0.35294,-0.9135
0.29248047,0.9538574,0.27026367,0.22705078,0.28076172,0.5930176,0.953125,-0.04636,0.03904,1.018273,0.04566218,0.031306844,-0.0015271631,0.44674,-0.35770002,-0.90482
0.25683594,0.9506836,0.3010254,0.19018555,0.3413086,0.6381836,0.953125,-0.045445,0.041846,1.0149181,0.046578474,0.031001411,0.00091629784,0.4417,-0.36442003,-0.90929997
0.29516602,0.9511719,0.2680664,0.23071289,0.27612305,0.58984375,0.953125,-0.044103,0.04087,1.014735,0.04184427,0.029626966,0,0.44282,-0.36162,-0.90384
0.25390625,0.95166016,0.30322266,0.1875,0.34570313,0.6418457,0.95336914,-0.04331,0.039955,1.014735,0.04566218,0.037720934,0.0021380284,0.44142002,-0.36526,-0.91042
0.29760742,0.9506836,0.265625,0.23217773,0.27148438,0.58618164,0.953125,-0.045018002,0.039955,1.015955,0.046120327,0.034513887,0.0022907446,0.43245998,-0.3591,-0.9107
0.25146484,0.9506836,0.30615234,0.18334961,0.34985352,0.64501953,0.953125,-0.043859,0.040321,1.015284,0.04505131,0.03283401,0.00015271631,0.4417,-0.35154,-0.91154
0.3017578,0.9511719,0.26416016,0.23388672,0.26757813,0.5827637,0.953125,-0.044225004,0.039162,1.015101,0.043218717,0.032986723,-0.0027488938,0.44674,-0.3549,-0.91
0.24926758,0.9511719,0.3071289,0.18017578,0.35351563,0.6472168,0.95336914,-0.044957,0.041297,1.016443,0.043218717,0.032070424,0.00061086525,0.43918,-0.36218,-0.9135
0.30297852,0.95166016,0.26245117,0.23583984,0.265625,0.5810547,0.95336914,-0.046177004,0.040016,1.016809,0.040775258,0.032223143,0.00091629784,0.44674,-0.36022002,-0.90664
0.24707031,0.94799805,0.30810547,0.17797852,0.35620117,0.6489258,0.9511719,-0.043736998,0.040321,1.014369,0.047800206,0.03481932,-0.00076358154,0.43806,-0.36386,-0.90832
0.3046875,0.95166016,0.2602539,0.23706055,0.26245117,0.5788574,0.95336914,-0.045506,0.040138,1.0130271,0.04734206,0.02977968,0.00015271631,0.44366,-0.35938,-0.90972
0.24487305,0.95166016,0.30932617,0.17700195,0.36010742,0.65234375,0.95336914,-0.046421003,0.038552,1.007659,0.049632803,0.03268129,0.0012217305,0.43442002,-0.36526,-0.90944
0.30639648,0.95166016,0.25878906,0.23999023,0.26000977,0.57666016,0.95336914,-0.043859,0.03965,1.013149,0.043829583,0.032375857,-0.00030543262,0.43694,-0.36302,-0.9128
0.2434082,0.9519043,0.31103516,0.17578125,0.36279297,0.6533203,0.9543457,-0.044042,0.040931,1.022299,0.045967612,0.033292156,-0.00091629784,0.4389,-0.36722,-0.91462
0.30859375,0.95166016,0.25854492,0.2409668,0.25805664,0.5751953,0.95336914,-0.043432,0.039101,1.01199,0.040164392,0.02932153,0.0016798794,0.43945998,-0.36162,-0.91322005
0.24243164,0.9511719,0.31201172,0.17333984,0.3642578,0.65478516,0.95336914,-0.041846,0.039955,1.014857,0.050549097,0.036651913,0.00030543262,0.44058,-0.36078,-0.9135
0.30908203,0.95166016,0.25732422,0.24121094,0.25610352,0.57421875,0.95336914,-0.045262,0.039528,1.016626,0.04841107,0.03390302,0.002443461,0.44198,-0.36358,-0.91084003
0.2409668,0.95166016,0.31176758,0.17260742,0.36572266,0.65625,0.953125,-0.043981,0.040077,1.017663,0.04718934,0.033750307,0.0013744469,0.44058,-0.36022002,-0.91126
0.3088379,0.95166016,0.25561523,0.2434082,0.2548828,0.57299805,0.95336914,-0.04636,0.040260002,1.01687,0.04337143,0.03604105,0.00030543262,0.44422,-0.3675,-0.91209996
0.23925781,0.9519043,0.31152344,0.17236328,0.3671875,0.6567383,0.95336914,-0.043493,0.040626,1.020408,0.044898596,0.03268129,0.0013744469,0.44366,-0.36554,-0.91098
0.3095703,0.95166016,0.2541504,0.2446289,0.25439453,0.5722656,0.953125,-0.044774003,0.040138,1.0173581,0.042913284,0.032528576,0.0016798794,0.43582,-0.35742003,-0.91322005
0.23754883,0.9519043,0.31103516,0.17089844,0.3671875,0.65722656,0.95336914,-0.043859,0.041236,1.012051,0.043676868,0.034208454,0.00030543262,0.44338,-0.35686,-0.91728
0.3088379,0.95166016,0.25439453,0.24658203,0.25390625,0.5722656,0.953125,-0.045018002,0.040382,1.016748,0.04718934,0.031306844,-0.0016798794,0.4487,-0.36526,-0.91462
0.23754883,0.9511719,0.3125,0.17138672,0.36816406,0.65771484,0.95336914,-0.043676,0.040260002,1.01687,0.04627304,0.0290161,-0.00015271631,0.44058,-0.36273998,-0.9135
0.31054688,0.95166016,0.25512695,0.24633789,0.25390625,0.5722656,0.95336914,-0.043981,0.039528,1.015101,0.047494777,0.030543264,0.0027488938,0.43245998,-0.3703,-0.9086
0.23852539,0.9519043,0.31298828,0.17089844,0.36767578,0.65771484,0.95336914,-0.042883,0.039589,1.015406,0.04566218,0.034513887,-0.0010690142,0.43862,-0.36162,-0.89992
0.31030273,0.9511719,0.25463867,0.24609375,0.25317383,0.5715332,0.95336914,-0.046116002,0.04087,1.014796,0.05100725,0.037873648,-0.00030543262,0.43974,-0.35994,-0.91
0.23828125,0.9519043,0.31323242,0.17163086,0.3671875,0.657959,0.95336914,-0.043493,0.037637003,1.016504,0.04718934,0.033292156,0.00030543262,0.44086,-0.35854,-0.90748
0.31152344,0.95166016,0.2548828,0.24609375,0.2536621,0.57128906,0.95336914,-0.042273,0.040138,1.016382,0.045204025,0.034208454,0.0010690142,0.44338,-0.3619,-0.90902
0.23828125,0.9519043,0.3125,0.17114258,0.36743164,0.65771484,0.95336914,-0.043371003,0.040992,1.0190051,0.051312685,0.03390302,0.00076358154,0.4361,-0.36834,-0.91364
0.30981445,0.95166016,0.25512695,0.24487305,0.2553711,0.5734863,0.95336914,-0.043736998,0.038369,1.0190661,0.039248094,0.034361172,0.0013744469,0.43918,-0.36078,-0.91014004
0.23950195,0.95166016,0.31103516,0.171875,0.36572266,0.65625,0.95336914,-0.044164002,0.03965,1.016077,0.04886922,0.036804635,-0.00015271631,0.43974,-0.36302,-0.91056
0.30859375,0.9519043,0.25756836,0.24438477,0.25830078,0.5751953,0.95336914,-0.046177004,0.040931,1.014186,0.045356747,0.036346484,0.0018325957,0.44142002,-0.36498,-0.91154
0.24145508,0.9511719,0.3100586,0.17333984,0.36279297,0.65405273,0.953125,-0.045506,0.039284002,1.018334,0.045967612,0.027947087,0.00015271631,0.4375,-0.35882002,-0.90846
0.30688477,0.95166016,0.25830078,0.24243164,0.2607422,0.5769043,0.953125,-0.043615002,0.038735002,1.015772,0.042913284,0.03604105,0.0010690142,0.4431,-0.36078,-0.90454
0.2434082,0.95166016,0.30859375,0.17602539,0.36035156,0.65234375,0.95336914,-0.043981,0.039711002,1.016077,0.040775258,0.03268129,0.0013744469,0.43218,-0.36386,-0.90874
0.3059082,0.95166016,0.25927734,0.2409668,0.26367188,0.5788574,0.95336914,-0.043188,0.042029,1.016565,0.04718934,0.03527747,0.0027488938,0.44058,-0.35994,-0.91056
0.24438477,0.95166016,0.3071289,0.17749023,0.35742188,0.6496582,0.953125,-0.046786997,0.040382,1.017663,0.046883907,0.032223143,0.0021380284,0.43806,-0.3619,-0.90342
0.3034668,0.95166016,0.2607422,0.23828125,0.26611328,0.5810547,0.953125,-0.043493,0.040748,1.017907,0.04260785,0.029932398,0.0018325957,0.44282,-0.35658,-0.90636
0.24633789,0.95166016,0.30615234,0.1784668,0.35473633,0.6484375,0.95336914,-0.042883,0.040809,1.017602,0.052076265,0.03390302,0.002443461,0.44282,-0.3605,-0.90594
0.30249023,0.95166016,0.26123047,0.23608398,0.2685547,0.58251953,0.95336914,-0.045262,0.040321,1.017724,0.0439823,0.030390546,-0.0025961774,0.43582,-0.36134,-0.9086
0.24731445,0.95166016,0.3034668,0.17993164,0.35205078,0.6455078,0.95336914,-0.044285998,0.041907,1.01504,0.04153884,0.03268129,0.0019853122,0.43862,-0.3605,-0.9086
0.2998047,0.95166016,0.2626953,0.23486328,0.27246094,0.5859375,0.95336914,-0.044834998,0.039894,1.017724,0.049632803,0.030237827,0.0030543262,0.43302,-0.35994,-0.90608
0.24902344,0.95166016,0.3010254,0.18334961,0.34814453,0.64331055,0.95336914,-0.043676,0.040748,1.016138,0.046883907,0.02687807,0.00030543262,0.44142002,-0.36246,-0.9065
0.296875,0.95166016,0.2644043,0.23242188,0.2763672,0.5888672,0.953125,-0.045201,0.038613,1.0149181,0.045814894,0.035124753,0.0032070428,0.4361,-0.36806,-0.91098
0.25195313,0.9519043,0.29956055,0.18579102,0.34423828,0.640625,0.95336914,-0.041968003,0.03843,1.0210791,0.04886922,0.032375857,0.00091629784,0.43078,-0.36246,-0.91182
0.29418945,0.95166016,0.26733398,0.23095703,0.28051758,0.59155273,0.953125,-0.041602,0.039528,1.012661,0.046120327,0.034513887,0.0019853122,0.44058,-0.36638,-0.91392
0.25512695,0.95214844,0.29760742,0.1899414,0.34033203,0.6369629,0.95336914,-0.045567002,0.041419,1.014369,0.04276057,0.03481932,0.00030543262,0.44002,-0.35966,-0.90804
0.29223633,0.95166016,0.2692871,0.22875977,0.28466797,0.5949707,0.95336914,-0.03904,0.033733003,1.0182121,0.042149704,0.035124753,0.00076358154,0.43162,-0.36106,-0.91462
0.25683594,0.95166016,0.29541016,0.19213867,0.33544922,0.63378906,0.95336914,-0.042883,0.042456,1.016748,0.04703662,0.033750307,0.0013744469,0.4389,-0.35826,-0.91308004
0.28930664,0.95166016,0.27294922,0.22387695,0.28979492,0.5986328,0.95336914,-0.048922002,0.04209,1.015589,0.05283984,0.032375857,0.002443461,0.43526,-0.35658,-0.91112
0.26171875,0.9519043,0.29370117,0.19384766,0.33203125,0.6311035,0.953125,-0.041784998,0.03782,1.014369,0.04230242,0.035888337,-0.00061086525,0.43918,-0.36106,-0.91532
0.2861328,0.9511719,0.2746582,0.22265625,0.29345703,0.6015625,0.95336914,-0.043615002,0.040260002,1.011807,0.038026363,0.03527747,-0.0010690142,0.4361,-0.36106,-0.90916
0.26342773,0.95166016,0.29101563,0.1965332,0.32617188,0.62646484,0.95336914,-0.046970002,0.037393,1.012478,0.045204025,0.03283401,0.0032070428,0.43638,-0.36946,-0.90916
0.28344727,0.95166016,0.2758789,0.21826172,0.29736328,0.60498047,0.953125,-0.03965,0.041968003,1.026996,0.04841107,0.035888337,0.002443461,0.44198,-0.36638,-0.9114
0.265625,0.95166016,0.28735352,0.20092773,0.32055664,0.62353516,0.95336914,-0.046909,0.038857,1.014125,0.048716504,0.03283401,0.0010690142,0.43582,-0.36106,-0.91644
0.28027344,0.953125,0.2788086,0.21484375,0.30273438,0.609375,0.953125,-0.044469003,0.038918,1.013149,0.04108069,0.03359759,-0.0012217305,0.44086,-0.3591,-0.91168
0.2705078,0.9526367,0.28686523,0.20483398,0.31640625,0.61987305,0.9543457,-0.041907,0.04087,1.018944,0.042455133,0.033292156,0.00091629784,0.43526,-0.36246,-0.91223997
0.27905273,0.9526367,0.28295898,0.21264648,0.3076172,0.61376953,0.9538574,-0.046726003,0.041297,1.015467,0.046578474,0.036804635,0.0021380284,0.44366,-0.35770002,-0.90720004
0.2734375,0.9526367,0.28466797,0.20678711,0.31054688,0.6152344,0.95336914,-0.03416,0.038064,0.99112797,0.041996986,0.02977968,0.00076358154,0.4389,-0.36134,-0.90748
0.2746582,0.9526367,0.28710938,0.20776367,0.31445313,0.6179199,0.95336914,-0.042456,0.038125,1.023214,0.046120327,0.037415497,-0.0012217305,0.43974,-0.36554,-0.9086
0.2783203,0.95166016,0.28198242,0.21191406,0.30566406,0.611084,0.95336914,-0.04819,0.042456,1.025166,0.040775258,0.03359759,-0.00030543262,0.43666,-0.36218,-0.90944
0.27148438,0.9519043,0.2890625,0.20581055,0.3190918,0.62109375,0.95336914,-0.043005,0.037576,1.0060121,0.04138612,0.0290161,0.0013744469,0.43526,-0.36946,-0.9149
0.2800293,0.95166016,0.27929688,0.21435547,0.3005371,0.6074219,0.9538574,-0.043798,0.042333998,1.012295,0.043676868,0.037873648,0.0018325957,0.44505998,-0.36470002,-0.90258
0.2685547,0.9519043,0.29052734,0.20117188,0.32299805,0.625,0.95336914,-0.043798,0.038796,1.017907,0.042455133,0.030085113,-0.00015271631,0.43778,-0.3703,-0.91014004
0.2824707,0.95166016,0.2763672,0.21728516,0.29589844,0.6035156,0.95336914,-0.043432,0.040016,1.015833,0.04337143,0.030848697,0.0025961774,0.43806,-0.36694,-0.91644
0.26586914,0.95166016,0.2919922,0.19873047,0.32763672,0.62768555,0.95336914,-0.041907,0.036783002,1.013698,0.04718934,0.037873648,0.0013744469,0.43945998,-0.36246,-0.91532
0.2854004,0.95166016,0.27392578,0.22021484,0.29101563,0.6015625,0.953125,-0.044347,0.040565,1.016748,0.043218717,0.032223143,0.00076358154,0.43862,-0.35798,-0.90944
0.2626953,0.95166016,0.2944336,0.19604492,0.33203125,0.63134766,0.95336914,-0.042395,0.038918,1.020347,0.043829583,0.034666605,0.0027488938,0.4431,-0.36442003,-0.9107
0.2890625,0.95166016,0.27172852,0.22363281,0.28710938,0.59765625,0.95336914,-0.044347,0.03965,1.015589,0.04764749,0.030237827,0.00091629784,0.44226,-0.3591,-0.90594
0.25976563,0.95166016,0.296875,0.19360352,0.33618164,0.6345215,0.95336914,-0.045262,0.040077,1.011807,0.045814894,0.03283401,0.002443461,0.44142002,-0.36358,-0.91672003
0.29125977,0.9526367,0.26953125,0.22583008,0.28295898,0.5944824,0.95336914,-0.043066002,0.038735002,1.0265081,0.044593163,0.032986723,0.003817908,0.44562,-0.36778,-0.91084003
0.25610352,0.95166016,0.29882813,0.19140625,0.3413086,0.6381836,0.95336914,-0.043736998,0.041846,1.017236,0.04734206,0.035888337,-0.0013744469,0.44198,-0.36554,-0.91209996
0.2932129,0.95166016,0.26708984,0.22949219,0.27905273,0.5905762,0.95336914,-0.045323003,0.038308,1.0134541,0.045356747,0.038637225,0.0019853122,0.43638,-0.36302,-0.91448
0.25390625,0.9526367,0.30151367,0.18945313,0.34570313,0.6413574,0.9543457,-0.042944,0.040565,1.018151,0.042913284,0.032223143,0.0019853122,0.43414003,-0.36862,-0.90972
0.296875,0.9519043,0.265625,0.23217773,0.27392578,0.5878906,0.95336914,-0.042151,0.037637003,1.0187,0.044898596,0.034361172,0.00030543262,0.4501,-0.35966,-0.91728
0.25219727,0.95166016,0.30371094,0.18481445,0.35009766,0.64453125,0.95336914,-0.045628004,0.039528,1.015589,0.039553523,0.03359759,0.0013744469,0.43945998,-0.36022002,-0.9156
0.2998047,0.9526367,0.26367188,0.23388672,0.27001953,0.5842285,0.95336914,-0.043920003,0.037759,1.016077,0.043829583,0.031154126,0.00015271631,0.43078,-0.36302,-0.9191
0.24951172,0.95166016,0.30615234,0.18164063,0.35351563,0.64697266,0.95336914,-0.044285998,0.040809,1.0057681,0.042913284,0.031306844,0.0015271631,0.44198,-0.3633,-0.91098
0.30273438,0.95166016,0.26098633,0.23510742,0.26733398,0.58203125,0.95336914,-0.045567002,0.039833,1.0186391,0.048258357,0.0290161,0.0012217305,0.43834,-0.36218,-0.91784
0.24633789,0.9519043,0.30664063,0.1796875,0.35595703,0.6489258,0.95336914,-0.045201,0.039162,1.019737,0.04153884,0.03359759,0.0033597588,0.43778,-0.35854,-0.917
