0.30981445,0.9506836,0.25390625,0.23608398,0.26708984,0.58251953,0.953125,-0.045262,0.039772,1.013576,0.040775258,0.03359759,-0.00030543262,0.44394,-0.3633,-0.91252
0.30297852,0.95166016,0.25952148,0.23779297,0.26367188,0.57910156,0.953125,-0.044225004,0.038857,1.013942,0.03940081,0.034055736,0.00045814892,0.44366,-0.36218,-0.91209996
0.24511719,0.9511719,0.30810547,0.17553711,0.35888672,0.6508789,0.953125,-0.044164002,0.03965,1.011746,0.049632803,0.031306844,-0.00061086525,0.4417,-0.35938,-0.91238
0.30566406,0.9511719,0.25732422,0.23779297,0.2607422,0.5769043,0.95336914,-0.044164002,0.039955,1.0186391,0.04108069,0.031154126,0.0019853122,0.44282,-0.3675,-0.90902
0.24243164,0.95166016,0.30859375,0.17504883,0.36206055,0.6530762,0.95336914,-0.04148,0.037698,1.0173581,0.043218717,0.0355829,0.0018325957,0.43694,-0.35798,-0.91098
0.30688477,0.95214844,0.25683594,0.24145508,0.25976563,0.57592773,0.95336914,-0.044347,0.039223,1.012539,0.045204025,0.036651913,0.003817908,0.43638,-0.36078,-0.91686
0.2421875,0.9519043,0.3100586,0.17382813,0.3647461,0.654541,0.95336914,-0.044408,0.037881,1.018151,0.04138612,0.030237827,-0.00015271631,0.44002,-0.37198,-0.91252
0.30786133,0.95166016,0.25683594,0.24243164,0.25805664,0.5751953,0.95336914,-0.044469003,0.038674,1.017846,0.04841107,0.033292156,0.0018325957,0.43806,-0.36946,-0.90804
0.2421875,0.9511719,0.31103516,0.17260742,0.3671875,0.65625,0.953125,-0.047031,0.040626,1.01565,0.04627304,0.03527747,-0.00061086525,0.43834,-0.36442003,-0.91308004
0.30981445,0.9511719,0.25561523,0.24414063,0.25634766,0.57421875,0.95336914,-0.042029,0.038796,1.01565,0.05390886,0.03527747,0.0013744469,0.44338,-0.35238,-0.91503996
0.24121094,0.9506836,0.31201172,0.17285156,0.3671875,0.6567383,0.953125,-0.041846,0.04209,1.02114,0.0439823,0.038789947,0.0012217305,0.44086,-0.3521,-0.90916
0.31054688,0.9511719,0.25439453,0.24365234,0.25439453,0.5722656,0.95336914,-0.046604,0.037637003,1.000156,0.04566218,0.029474247,0.00015271631,0.43162,-0.3549,-0.91364
0.23852539,0.95166016,0.3112793,0.17089844,0.3671875,0.65771484,0.95336914,-0.041175,0.041602,1.023885,0.046120327,0.032223143,0.002443461,0.4403,-0.35714,-0.90622
0.30981445,0.9526367,0.2541504,0.24389648,0.25341797,0.5722656,0.9538574,-0.041419,0.03782,1.022787,0.05283984,0.03527747,0.0012217305,0.4389,-0.36834,-0.9086
0.23828125,0.9519043,0.3125,0.17041016,0.36816406,0.657959,0.95336914,-0.045262,0.037698,1.008269,0.04718934,0.034055736,0.00061086525,0.44058,-0.36638,-0.9086
0.31079102,0.9519043,0.25463867,0.24584961,0.25341797,0.5722656,0.95336914,-0.04209,0.039162,1.014613,0.04428773,0.034208454,-0.0021380284,0.4375,-0.35686,-0.91084003
0.23779297,0.9519043,0.31201172,0.17089844,0.36791992,0.65722656,0.95336914,-0.041846,0.040321,1.014125,0.043218717,0.03268129,-0.0015271631,0.43834,-0.36134,-0.90818
0.31079102,0.95214844,0.25390625,0.24414063,0.2529297,0.5715332,0.95336914,-0.043554,0.039833,1.0256541,0.04230242,0.02977968,0.00091629784,0.43945998,-0.35770002,-0.90846
0.23754883,0.95166016,0.31152344,0.16992188,0.36914063,0.6582031,0.953125,-0.043554,0.041541,1.015467,0.05390886,0.03756821,-0.0019853122,0.44142002,-0.3675,-0.91532
0.31079102,0.95166016,0.25390625,0.24560547,0.25317383,0.57128906,0.953125,-0.043676,0.038308,1.016321,0.05024367,0.035124753,0.0030543262,0.44114003,-0.36414,-0.90888
0.23828125,0.95166016,0.3112793,0.1694336,0.36865234,0.657959,0.95336914,-0.043920003,0.042212002,1.011441,0.040927973,0.033292156,-0.0012217305,0.43526,-0.3675,-0.90916
0.31054688,0.95166016,0.25390625,0.24658203,0.25390625,0.5720215,0.95336914,-0.044469003,0.037698,1.0182121,0.04642576,0.03604105,0.00045814892,0.43918,-0.36638,-0.9002
0.23828125,0.95166016,0.3112793,0.1706543,0.36791992,0.65771484,0.95336914,-0.045872003,0.041358,1.015101,0.043829583,0.034513887,-0.002443461,0.43386,-0.36302,-0.90958
0.30981445,0.9519043,0.25585938,0.2446289,0.25585938,0.57421875,0.95336914,-0.045383997,0.0366,1.020713,0.04642576,0.035124753,0.0030543262,0.4361,-0.3605,-0.91042
0.24121094,0.9519043,0.3112793,0.171875,0.3659668,0.65625,0.9538574,-0.046116002,0.039833,1.016138,0.04062254,0.037720934,-0.0016798794,0.4459,-0.36162,-0.91503996
0.30932617,0.95166016,0.25708008,0.24316406,0.25830078,0.57592773,0.953125,-0.041907,0.039955,1.013576,0.039706245,0.031459562,0.0032070428,0.43974,-0.36526,-0.91503996
0.2421875,0.95166016,0.3100586,0.1730957,0.36328125,0.6538086,0.95336914,-0.04514,0.041114002,1.014552,0.04841107,0.033292156,0.00091629784,0.43834,-0.36022002,-0.9114
0.3076172,0.95166016,0.2578125,0.2421875,0.2607422,0.5769043,0.95336914,-0.044896,0.039894,1.016931,0.04734206,0.031612277,0.00061086525,0.43722,-0.37142003,-0.91028005
0.2434082,0.95166016,0.30786133,0.17529297,0.36083984,0.6525879,0.95336914,-0.044591,0.039162,1.014857,0.04932737,0.028863382,-0.00030543262,0.44142002,-0.35938,-0.91126
0.3059082,0.9526367,0.25952148,0.24072266,0.26416016,0.5788574,0.9543457,-0.043188,0.040382,1.016077,0.046578474,0.034208454,0.0012217305,0.43554002,-0.35938,-0.9135
0.24609375,0.9519043,0.30859375,0.17675781,0.35986328,0.6513672,0.9543457,-0.04331,0.040260002,1.016626,0.04428773,0.030695979,-0.0010690142,0.43694,-0.36218,-0.91840005
0.30566406,0.9506836,0.26098633,0.23950195,0.26611328,0.58081055,0.953125,-0.043249,0.041297,1.013698,0.04108069,0.028252516,0.0030543262,0.44002,-0.3633,-0.91196
0.24707031,0.9506836,0.30664063,0.17773438,0.35595703,0.6484375,0.953125,-0.043249,0.041297,1.019432,0.04642576,0.032986723,-0.0012217305,0.44114003,-0.36134,-0.91252
0.30371094,0.9511719,0.2619629,0.23754883,0.2685547,0.58251953,0.953125,-0.041541,0.038308,1.010648,0.044898596,0.031459562,0.00045814892,0.43414003,-0.36526,-0.90496004
0.24829102,0.9506836,0.30541992,0.17993164,0.35327148,0.64697266,0.953125,-0.045872003,0.040687,1.035536,0.042455133,0.036651913,0.0013744469,0.4389,-0.35518,-0.90832
0.30273438,0.9506836,0.26367188,0.23486328,0.27197266,0.5852051,0.953125,-0.041784998,0.04148,1.016504,0.04153884,0.03390302,0.0027488938,0.43778,-0.36526,-0.91084003
0.2512207,0.9506836,0.30322266,0.18261719,0.3503418,0.64453125,0.953125,-0.045079004,0.039162,1.0140641,0.040775258,0.031001411,0.0012217305,0.4375,-0.36106,-0.91434
0.2998047,0.9511719,0.26513672,0.23339844,0.27490234,0.58740234,0.953125,-0.044834998,0.040077,1.016626,0.04444045,0.034055736,0,0.4403,-0.3661,-0.91112
0.25317383,0.9506836,0.30126953,0.18481445,0.3466797,0.64160156,0.953125,-0.044225004,0.041236,1.017114,0.04337143,0.03390302,0.00061086525,0.44534,-0.36273998,-0.91462
0.29785156,0.9506836,0.2668457,0.23046875,0.2788086,0.59033203,0.953125,-0.043493,0.036783002,1.014613,0.04550946,0.034513887,0.00045814892,0.4319,-0.36918,-0.91756
0.25512695,0.9506836,0.2998047,0.1875,0.3425293,0.6386719,0.953125,-0.044285998,0.038979,1.015101,0.042913284,0.03390302,0.0015271631,0.44114003,-0.36162,-0.91252
0.2956543,0.9506836,0.26953125,0.22802734,0.28271484,0.59375,0.953125,-0.044591,0.04087,1.016321,0.04718934,0.034972038,0.0039706244,0.43945998,-0.36442003,-0.91014004
0.25805664,0.9506836,0.29736328,0.1899414,0.33813477,0.63549805,0.953125,-0.044896,0.037698,1.018761,0.042913284,0.03527747,-0.00091629784,0.44226,-0.35798,-0.90944
0.29223633,0.9506836,0.27148438,0.22680664,0.2861328,0.59643555,0.953125,-0.045688998,0.042456,1.016382,0.04718934,0.034513887,-0.0015271631,0.43918,-0.36722,-0.90720004
0.2607422,0.9506836,0.29614258,0.19262695,0.33447266,0.6328125,0.953125,-0.044408,0.039406,1.01443,0.048258357,0.02977968,0.0019853122,0.44002,-0.36134,-0.90272003
0.2902832,0.9506836,0.27392578,0.22216797,0.2915039,0.59936523,0.953125,-0.044774003,0.039528,1.015101,0.04474588,0.03390302,0.0025961774,0.43834,-0.36918,-0.91266006
0.26293945,0.9506836,0.2939453,0.19580078,0.33007813,0.62939453,0.953125,-0.04514,0.042333998,1.016626,0.048258357,0.031764995,0.0021380284,0.44086,-0.37058,-0.91014004
0.28710938,0.9499512,0.2758789,0.2199707,0.2956543,0.6022949,0.953125,-0.044652,0.041724,1.014979,0.045814894,0.03283401,0.0018325957,0.43638,-0.36918,-0.91728
0.26586914,0.9506836,0.29077148,0.1977539,0.3256836,0.6257324,0.953125,-0.046116002,0.039467,1.017907,0.046731193,0.030390546,0.0036651914,0.44058,-0.36414,-0.91308004
0.2841797,0.9506836,0.27783203,0.21777344,0.2998047,0.60595703,0.953125,-0.042578,0.039894,1.014125,0.047800206,0.031612277,0,0.44226,-0.35798,-0.91616005
0.2685547,0.9499512,0.2890625,0.20043945,0.3215332,0.62280273,0.953125,-0.044042,0.041419,1.019188,0.04153884,0.03191771,-0.00015271631,0.43666,-0.3675,-0.92372
0.2824707,0.9511719,0.28051758,0.21533203,0.30517578,0.60961914,0.953125,-0.045201,0.037332002,1.006256,0.04550946,0.035430185,0.0036651914,0.43862,-0.3605,-0.9191
0.27270508,0.9506836,0.2866211,0.20458984,0.31640625,0.6188965,0.953125,-0.044774003,0.038735002,1.013271,0.039095376,0.033444874,0.0016798794,0.43778,-0.36162,-0.90762
0.27954102,0.9506836,0.28320313,0.21166992,0.3088379,0.61376953,0.953125,-0.043371003,0.042029,1.022604,0.04841107,0.034666605,0.0013744469,0.43862,-0.36973998,-0.90888
0.27563477,0.9506836,0.28393555,0.20751953,0.31103516,0.61499023,0.953125,-0.045018002,0.036966,1.014613,0.04474588,0.031459562,0,0.44058,-0.36134,-0.90678
0.2763672,0.9506836,0.28515625,0.20898438,0.31445313,0.61743164,0.953125,-0.041297,0.038674,1.013393,0.040164392,0.031306844,0.00076358154,0.43442002,-0.35518,-0.9135
0.27856445,0.9506836,0.28222656,0.2109375,0.30664063,0.61157227,0.953125,-0.042395,0.038857,1.016931,0.048716504,0.034208454,0.0022907446,0.43526,-0.35686,-0.91126
0.27368164,0.9506836,0.28955078,0.2055664,0.31982422,0.62158203,0.953125,-0.044896,0.038552,1.016138,0.04642576,0.034666605,0,0.43638,-0.35938,-0.90944
0.28344727,0.9511719,0.2800293,0.21411133,0.30200195,0.60791016,0.95336914,-0.045201,0.039345,1.016992,0.045967612,0.029474247,0.00030543262,0.4361,-0.36302,-0.9156
0.27124023,0.9477539,0.29003906,0.20166016,0.3232422,0.6242676,0.953125,-0.042212002,0.038125,1.016443,0.046578474,0.031459562,0.0015271631,0.43274,-0.36470002,-0.91209996
0.28515625,0.9511719,0.27685547,0.21728516,0.29711914,0.60424805,0.953125,-0.044103,0.038857,1.015162,0.045356747,0.035888337,0.00045814892,0.43554002,-0.3605,-0.90678
0.26757813,0.9511719,0.29248047,0.19921875,0.32763672,0.626709,0.953125,-0.043736998,0.042517003,1.013149,0.040164392,0.034972038,0.0021380284,0.43666,-0.36834,-0.90342
0.28735352,0.9506836,0.2758789,0.21923828,0.29370117,0.6015625,0.953125,-0.042578,0.04209,1.014979,0.0439823,0.035124753,0.00076358154,0.43245998,-0.36273998,-0.90272003
0.26586914,0.9511719,0.29370117,0.1965332,0.33081055,0.6298828,0.953125,-0.044042,0.038369,1.015162,0.04764749,0.030237827,0.0016798794,0.43918,-0.36022002,-0.90538
0.29003906,0.9511719,0.2734375,0.22143555,0.28955078,0.5986328,0.953125,-0.043798,0.038979,1.013149,0.049021933,0.033139437,0.0022907446,0.4417,-0.3633,-0.90468
0.26293945,0.95166016,0.29638672,0.1928711,0.3359375,0.6335449,0.953125,-0.044834998,0.040321,1.01687,0.046578474,0.035430185,-0.00290161,0.44198,-0.36106,-0.90776
0.29296875,0.9499512,0.27124023,0.2241211,0.28564453,0.5957031,0.95336914,-0.043981,0.039101,1.017236,0.04550946,0.03390302,-0.0015271631,0.43526,-0.35826,-0.91406
0.26000977,0.9506836,0.29833984,0.19189453,0.33911133,0.6359863,0.953125,-0.043127,0.039955,1.01565,0.04230242,0.031306844,0.00061086525,0.4375,-0.35938,-0.9156
0.29418945,0.9511719,0.26904297,0.2265625,0.28149414,0.59277344,0.953125,-0.044225004,0.040809,1.015284,0.04505131,0.032223143,0.00030543262,0.4361,-0.35378,-0.91811997
0.25708008,0.9511719,0.30029297,0.18920898,0.34326172,0.638916,0.95703125,-0.045932997,0.038674,1.016321,0.04260785,0.031306844,0.0025961774,0.43638,-0.36106,-0.91112
0.29614258,0.9511719,0.2668457,0.22851563,0.2770996,0.58984375,0.95336914,-0.043432,0.040199,1.017175,0.045967612,0.034361172,0.0018325957,0.43778,-0.36442003,-0.91364
0.2548828,0.9506836,0.3022461,0.18408203,0.34692383,0.64208984,0.953125,-0.044834998,0.038857,1.012844,0.04566218,0.033292156,0.0013744469,0.43274,-0.35938,-0.9128
0.29907227,0.9506836,0.26416016,0.22973633,0.27294922,0.5859375,0.953125,-0.045383997,0.040199,1.0126001,0.039248094,0.03481932,0.00045814892,0.4389,-0.35573998,-0.91448
0.25195313,0.9511719,0.3046875,0.18041992,0.3515625,0.64501953,0.953125,-0.043798,0.041297,1.015589,0.04444045,0.032986723,-0.0019853122,0.43442002,-0.36134,-0.91392
0.30249023,0.9511719,0.2626953,0.23388672,0.26953125,0.5830078,0.953125,-0.045383997,0.039223,1.0146741,0.05009095,0.039553523,0.0018325957,0.43386,-0.3605,-0.91741997
0.25024414,0.9506836,0.30615234,0.18066406,0.35473633,0.6472168,0.953125,-0.045688998,0.039223,1.016992,0.042149704,0.035124753,0.0018325957,0.43414003,-0.35658,-0.91406
0.3046875,0.9511719,0.26220703,0.23583984,0.2668457,0.5810547,0.9519043,-0.045079004,0.037942,1.02114,0.050549097,0.032986723,-0.0016798794,0.43582,-0.35966,-0.91546005
0.24975586,0.9511719,0.3076172,0.1784668,0.35766602,0.6491699,0.953125,-0.043127,0.039894,1.008513,0.050396383,0.034666605,0.002443461,0.43806,-0.36442003,-0.9107
0.30664063,0.9511719,0.25927734,0.23730469,0.26367188,0.5788574,0.953125,-0.043493,0.039406,1.013393,0.044135015,0.032986723,0.0022907446,0.43386,-0.3605,-0.90594
0.24609375,0.9506836,0.30859375,0.17529297,0.3605957,0.6513672,0.95336914,-0.045262,0.039955,1.020103,0.04932737,0.034055736,0.002443461,0.43918,-0.3619,-0.90986
0.3076172,0.9511719,0.2590332,0.23876953,0.26171875,0.5773926,0.95336914,-0.044713,0.040565,1.009489,0.04428773,0.032528576,0.004886922,0.43498,-0.36526,-0.91196
0.24536133,0.9511719,0.3095703,0.17529297,0.36279297,0.65283203,0.953125,-0.043188,0.03904,1.024495,0.04810564,0.037262782,0.002443461,0.4375,-0.36498,-0.917
0.30859375,0.9511719,0.25732422,0.2409668,0.25976563,0.5756836,0.953125,-0.043676,0.039894,1.018883,0.044593163,0.034972038,0.00045814892,0.43414003,-0.36414,-0.91168
0.24316406,0.95166016,0.3100586,0.17285156,0.3647461,0.6542969,0.953125,-0.041663002,0.041358,1.01382,0.043676868,0.03848451,0.0013744469,0.44058,-0.36022002,-0.90874
0.3095703,0.9506836,0.25585938,0.24169922,0.2578125,0.5744629,0.953125,-0.045445,0.038125,1.014613,0.04810564,0.03283401,0.0013744469,0.4403,-0.36470002,-0.90818
0.2421875,0.9506836,0.3112793,0.17211914,0.36645508,0.65625,0.95336914,-0.043188,0.038796,1.014613,0.048716504,0.032986723,0.00091629784,0.44645998,-0.36386,-0.91364
0.31054688,0.9506836,0.25585938,0.24316406,0.25634766,0.57421875,0.95336914,-0.042944,0.039955,1.017236,0.0439823,0.031154126,-0.0021380284,0.43358,-0.35658,-0.9128
0.2421875,0.9511719,0.3125,0.171875,0.36743164,0.65722656,0.953125,-0.045383997,0.038857,1.01626,0.04337143,0.035735615,0.00015271631,0.43078,-0.35882002,-0.91209996
0.3125,0.9506836,0.25561523,0.24316406,0.25463867,0.5727539,0.953125,-0.043432,0.039589,1.015162,0.039553523,0.03191771,-0.0015271631,0.43666,-0.35854,-0.91
0.24145508,0.9506836,0.31298828,0.1694336,0.36865234,0.657959,0.953125,-0.044347,0.039284002,1.015162,0.045204025,0.029626966,-0.00015271631,0.44254002,-0.36273998,-0.91294
0.31347656,0.9506836,0.25610352,0.24536133,0.25439453,0.57250977,0.953125,-0.042333998,0.03721,1.015955,0.038026363,0.03390302,-0.00061086525,0.4347,-0.35798,-0.91756
0.24145508,0.9506836,0.31396484,0.16967773,0.36865234,0.6582031,0.953125,-0.045811,0.040016,1.015955,0.0439823,0.028405234,0,0.4347,-0.36582002,-0.91602004
0.31396484,0.95166016,0.25561523,0.2446289,0.25390625,0.5722656,0.953125,-0.0427,0.039772,1.0146741,0.047952924,0.0355829,0.00076358154,0.44058,-0.36106,-0.90944
0.24047852,0.9499512,0.31347656,0.1706543,0.36938477,0.657959,0.953125,-0.044774003,0.039345,1.016809,0.0439823,0.03390302,0.0018325957,0.43834,-0.36526,-0.91924
0.31323242,0.9511719,0.2548828,0.24536133,0.2536621,0.5715332,0.953125,-0.045506,0.039284002,1.017419,0.047800206,0.03283401,0.00015271631,0.43386,-0.36834,-0.91209996
0.23950195,0.9511719,0.31347656,0.16967773,0.36914063,0.65771484,0.95336914,-0.041114002,0.038369,1.0149181,0.046731193,0.034055736,0.00076358154,0.44142002,-0.36973998,-0.91
0.31323242,0.95166016,0.2548828,0.24609375,0.25317383,0.5708008,0.95703125,-0.044042,0.039467,1.016687,0.040317107,0.029932398,0.0010690142,0.43302,-0.36218,-0.91182
0.2397461,0.9501953,0.31298828,0.16918945,0.36987305,0.6582031,0.953125,-0.043249,0.037637003,1.016382,0.047494777,0.03527747,0.00076358154,0.4319,-0.36946,-0.91098
0.31347656,0.9499512,0.25439453,0.24438477,0.25390625,0.57128906,0.95336914,-0.043432,0.038796,1.009855,0.047800206,0.03283401,0.0016798794,0.43386,-0.36302,-0.91
0.24023438,0.9506836,0.31298828,0.1694336,0.36914063,0.65771484,0.953125,-0.041907,0.039223,1.020713,0.04230242,0.037262782,0.00076358154,0.43722,-0.36442003,-0.90790004
0.31274414,0.9511719,0.25512695,0.24536133,0.2553711,0.5727539,0.953125,-0.047702,0.042883,1.010587,0.04642576,0.03390302,0.0018325957,0.44366,-0.3633,-0.9114
0.24047852,0.9511719,0.31152344,0.17041016,0.3671875,0.65649414,0.953125,-0.042517003,0.038613,1.0182121,0.04352415,0.032986723,-0.0010690142,0.43498,-0.35546,-0.9037
0.31079102,0.9506836,0.25634766,0.24291992,0.25683594,0.57421875,0.953125,-0.041907,0.038674,1.016626,0.04734206,0.032223143,0.0036651914,0.4319,-0.36134,-0.91238
0.24243164,0.9506836,0.3100586,0.17236328,0.3642578,0.654541,0.953125,-0.043920003,0.041236,1.013881,0.042149704,0.031306844,0.00045814892,0.44282,-0.36498,-0.91112
0.30981445,0.9511719,0.25634766,0.24145508,0.25952148,0.57592773,0.95336914,-0.043859,0.03904,1.01992,0.044898596,0.033444874,0.00091629784,0.43106,-0.36134,-0.91476
0.2434082,0.9506836,0.30859375,0.17382813,0.36328125,0.6533203,0.953125,-0.043371003,0.037698,1.017602,0.046731193,0.03527747,0.0015271631,0.43554002,-0.35966,-0.91672003
0.30859375,0.9506836,0.2578125,0.2409668,0.2626953,0.578125,0.953125,-0.042333998,0.041846,1.018761,0.045967612,0.030085113,0.00030543262,0.4403,-0.36442003,-0.90972
0.24536133,0.9506836,0.30688477,0.1743164,0.3605957,0.65234375,0.953125,-0.04453,0.040138,1.0158939,0.04352415,0.03283401,0.0033597588,0.43694,-0.36386,-0.90411997
0.30664063,0.9506836,0.25878906,0.23901367,0.265625,0.5800781,0.953125,-0.043127,0.040016,1.015406,0.04428773,0.037262782,0.00061086525,0.43414003,-0.36946,-0.90720004
0.24682617,0.95166016,0.30639648,0.17773438,0.35791016,0.6508789,0.953125,-0.045079004,0.042639,1.015467,0.041691557,0.036804635,-0.0013744469,0.43554002,-0.36582002,-0.90972
0.30566406,0.95166016,0.2607422,0.23779297,0.26708984,0.58203125,0.953125,-0.043859,0.037027,1.017663,0.045967612,0.034972038,0.0021380284,0.4361,-0.3703,-0.91028005
0.24902344,0.9511719,0.30517578,0.17797852,0.3544922,0.6484375,0.95336914,-0.043981,0.041724,1.015711,0.04764749,0.03527747,0.00045814892,0.43862,-0.35854,-0.90958
0.30371094,0.9506836,0.26220703,0.23486328,0.2685547,0.5834961,0.953125,-0.041724,0.040931,1.016687,0.042149704,0.032070424,-0.00091629784,0.43722,-0.36106,-0.90916
0.25073242,0.9511719,0.30371094,0.17822266,0.35229492,0.6459961,0.953125,-0.043859,0.039528,1.016687,0.038637225,0.032375857,0.002443461,0.43862,-0.36302,-0.91028005
0.3022461,0.9506836,0.26342773,0.23388672,0.2722168,0.5859375,0.953125,-0.046909,0.042578,1.016443,0.045204025,0.034972038,0.00290161,0.43414003,-0.36134,-0.91028005
0.25219727,0.9506836,0.3022461,0.18066406,0.34887695,0.64331055,0.953125,-0.042212002,0.03782,1.019798,0.04260785,0.034666605,0.00030543262,0.43945998,-0.36498,-0.90888
0.30078125,0.9511719,0.26513672,0.2319336,0.2763672,0.5883789,0.953125,-0.041784998,0.041602,1.016077,0.048563786,0.037720934,-0.00015271631,0.43582,-0.36834,-0.90734005
0.2541504,0.9511719,0.30078125,0.18408203,0.34570313,0.6413574,0.953125,-0.045323003,0.038369,1.013759,0.04734206,0.031154126,0.0015271631,0.43834,-0.36386,-0.90706
0.29858398,0.9506836,0.26708984,0.22827148,0.27954102,0.5908203,0.953125,-0.04148,0.038796,1.018761,0.044593163,0.032070424,0.0012217305,0.44842002,-0.3661,-0.90762
0.25683594,0.9506836,0.2980957,0.1850586,0.34106445,0.6374512,0.953125,-0.043066002,0.042639,1.0187,0.043066002,0.032223143,-0.0030543262,0.4445,-0.36470002,-0.90804
0.29541016,0.95166016,0.26953125,0.22729492,0.28320313,0.5942383,0.953125,-0.044896,0.038735002,1.016138,0.052076265,0.030695979,-0.0015271631,0.43918,-0.36106,-0.9086
0.25952148,0.94970703,0.29663086,0.1899414,0.33740234,0.6347656,0.953125,-0.04331,0.039345,1.017419,0.04566218,0.03695735,0.0016798794,0.44366,-0.36806,-0.90958
0.29296875,0.9511719,0.27197266,0.22436523,0.28759766,0.59765625,0.953125,-0.045994,0.04087,1.017114,0.04474588,0.031764995,0.00030543262,0.44142002,-0.36526,-0.91
0.26245117,0.9506836,0.29467773,0.19189453,0.33325195,0.6315918,0.953125,-0.042639,0.039528,1.017236,0.045967612,0.034513887,0.0010690142,0.4389,-0.36246,-0.90888
0.29003906,0.9506836,0.27392578,0.22143555,0.2915039,0.60009766,0.953125,-0.044285998,0.040443,1.013759,0.04566218,0.034666605,-0.00061086525,0.43806,-0.3675,-0.91238
0.26464844,0.95166016,0.29296875,0.1953125,0.32861328,0.62890625,0.953125,-0.044957,0.039162,1.019493,0.050701816,0.032070424,0.00015271631,0.4431,-0.3605,-0.91308004
0.28759766,0.94970703,0.2763672,0.21875,0.29614258,0.6032715,0.953125,-0.045018002,0.040382,1.016382,0.045967612,0.03191771,0.0032070428,0.43722,-0.37002,-0.90524
0.26757813,0.9506836,0.28955078,0.19873047,0.32373047,0.625,0.953125,-0.041907,0.040321,1.016504,0.039095376,0.036346484,0.0016798794,0.43945998,-0.36498,-0.90691996
0.2841797,0.9501953,0.27734375,0.21582031,0.30078125,0.6069336,0.953125,-0.041907,0.038247,1.016138,0.044135015,0.037415497,0,0.4347,-0.36022002,-0.91154
0.26953125,0.9506836,0.28686523,0.20092773,0.31835938,0.62109375,0.953125,-0.045628004,0.038796,1.017053,0.049021933,0.03527747,0.00061086525,0.44422,-0.3661,-0.90720004
0.28125,0.9506836,0.27978516,0.21264648,0.3046875,0.6098633,0.953125,-0.043188,0.039467,1.01626,0.04627304,0.036804635,0.00091629784,0.4389,-0.36554,-0.90664
0.27246094,0.94873047,0.2841797,0.203125,0.31176758,0.61572266,0.951416,-0.041846,0.040626,1.01565,0.044135015,0.030848697,0.0016798794,0.44198,-0.36358,-0.90902
0.27734375,0.95166016,0.28173828,0.20703125,0.31054688,0.6140137,0.95336914,-0.043615002,0.039711002,1.0173581,0.04108069,0.03191771,0.00091629784,0.43554002,-0.36694,-0.90384
0.2746582,0.9511719,0.28125,0.20532227,0.3095703,0.61376953,0.95336914,-0.043127,0.040077,1.017846,0.046578474,0.031154126,0.0019853122,0.44786,-0.3675,-0.91126
0.2746582,0.95166016,0.28515625,0.20483398,0.31640625,0.61865234,0.95336914,-0.041724,0.039284002,1.019371,0.04108069,0.032223143,0.0030543262,0.43245998,-0.36498,-0.90440005
0.28027344,0.95214844,0.27954102,0.20947266,0.30517578,0.6105957,0.95336914,-0.043493,0.038857,1.017907,0.044898596,0.030543264,0.002443461,0.43862,-0.35854,-0.9065
0.27172852,0.9519043,0.2890625,0.20117188,0.3227539,0.62353516,0.95336914,-0.049837,0.041053,1.015833,0.045967612,0.030848697,0.0022907446,0.44338,-0.3661,-0.91042
0.28320313,0.95214844,0.27978516,0.21533203,0.30322266,0.609375,0.95336914,-0.043432,0.038064,1.016809,0.045967612,0.036346484,-0.00015271631,0.44226,-0.3549,-0.90691996
0.27172852,0.95166016,0.29174805,0.20263672,0.32714844,0.626709,0.95336914,-0.044469003,0.038918,1.018273,0.046883907,0.03283401,0.0018325957,0.43778,-0.36358,-0.9107
0.28808594,0.95214844,0.27685547,0.21826172,0.29638672,0.6035156,0.95336914,-0.044408,0.039833,1.016565,0.04764749,0.03191771,-0.00076358154,0.43498,-0.36218,-0.91672003
0.26757813,0.95166016,0.2932129,0.19799805,0.32910156,0.62890625,0.953125,-0.043371003,0.037332002,1.015467,0.04046982,0.0364992,0.0013744469,0.43554002,-0.36498,-0.91616005
0.2890625,0.95166016,0.27441406,0.21875,0.29101563,0.6003418,0.95336914,-0.046421003,0.040443,1.014796,0.04428773,0.032070424,-0.00045814892,0.44282,-0.36162,-0.9065
